,Team Name,2018-01-01,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-06,2018-01-07,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-13,2018-01-14,2018-01-15,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-20,2018-01-21,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-27,2018-01-28,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-03,2018-02-04,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-10,2018-02-11,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-17,2018-02-18,2018-02-19,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-24,2018-02-25,2018-02-26,2018-02-27,2018-02-28
274,DePaul,6.4,6.4,6.6,6.6,6.6,6.6,6.8,6.8,6.8,6.8,6.8,6.8,6.6,6.6,6.6,6.4,6.4,6.4,6.4,6.4,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.6,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.4,6.4,6.4,6.3,6.3,6.3,6.3
275,S Illinois,6.4,6.4,6.4,6.5,6.5,6.5,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.4,6.4
276,Loyola Mymt,6.4,6.4,6.4,6.4,6.2,6.2,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.6,6.6,6.6,6.6,6.6,6.8,6.8,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.8,6.8,6.8,6.8,6.8,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.3,6.3
277,Central Conn,6.4,6.4,6.4,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,5.9,5.9,5.9,5.9,5.9,6.0,6.0,5.9,5.9,5.9,5.9,5.9,6.1,6.1,6.1,6.1,6.1,6.1
278,Old Dominion,6.4,6.4,6.4,6.4,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.5,6.5,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.5,6.5,6.5,6.5,6.5,6.7,6.7,6.8,6.8,6.8,6.8,6.8,7.2,7.2,7.3,7.3,7.3,7.3,7.3,7.4,7.4,7.4,7.4,7.4,7.4
279,E Illinois,6.4,6.4,6.4,6.4,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.3,6.3,6.3,6.3,6.3,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.5,6.5,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.9,6.9,7.0,7.0,7.0,7.0,7.0,7.1,7.1,7.1,7.1,7.1,7.1
280,TX El Paso,6.3,6.3,6.3,6.3,6.6,6.6,7.1,7.1,7.1,7.1,7.1,7.2,7.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.1,7.1,7.1,7.1,7.4,7.4,7.2,7.2,7.2,7.2,7.2,7.3,7.3,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.4,7.4,7.2,7.2,7.2,7.2,7.2,7.1,7.1,7.2,7.2,7.2,7.2
281,Valparaiso,6.3,6.3,6.3,6.4,6.4,6.4,6.7,6.7,6.7,6.7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.8,6.8,6.8,6.8,6.6,6.6,6.6,6.8,6.8,6.8,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.6
282,Stanford,6.3,6.3,6.3,6.3,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.6,6.6,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
283,Colorado St,6.3,6.3,6.4,6.4,6.4,6.4,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.7,6.7,6.7,6.6,6.6,6.6,6.6,6.8,6.8,6.8,6.9,6.9,6.9,6.8,6.8,6.8,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.9,6.9,6.9,6.9,6.8,6.8,6.8,6.8,7.0,7.0,7.0
284,Connecticut,6.2,6.2,6.2,6.6,6.6,6.6,6.3,6.3,6.3,6.3,6.1,6.1,6.1,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.1,6.1,6.1,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.3,6.3,6.3,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.7,6.7,6.7
285,Alab A&M,6.2,6.3,6.3,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
286,McNeese St,6.2,6.2,6.2,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.8,6.8,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.2,7.2,7.2,7.1,7.1,7.1,7.1,7.2,7.2,7.2,7.2,7.2,7.4,7.4,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.4,7.4,7.4,7.1,7.1,7.1,7.1
287,W Kentucky,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.1,6.1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
288,Ark Pine Bl,6.2,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.6,6.6,6.6,6.6,6.6,6.8,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.4
289,Houston Bap,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.4,6.4,6.4,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.9,6.9,6.9,6.9,7.2,7.2,7.2,7.3,7.3,7.3,7.3,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.4,7.4,7.4,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
290,Jacksonville,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.0,6.0,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8
291,Navy,6.2,6.2,6.3,6.3,6.3,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.6,6.6,6.5,6.5,6.5,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1
292,UNLV,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.1,6.1,6.1,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.7,5.7
293,Southern,6.1,6.2,6.2,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4
294,Youngs St,6.1,6.4,6.4,6.4,6.5,6.5,6.6,6.6,6.6,6.6,7.0,7.0,7.2,7.2,7.2,7.2,7.2,7.2,7.3,7.3,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.3,7.3,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.3,7.3,7.3,7.2,7.2,7.3,7.3,7.3,7.3,7.3,7.3,7.2,7.2,7.2,7.1,7.1,7.1,7.1,7.1,7.3,7.3,7.3,7.3
295,Indiana,6.1,6.1,5.9,5.9,5.9,5.9,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.4,6.4,6.4,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3
296,S Florida,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3
297,Texas,6.0,6.5,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.6,6.6,6.7,6.7,6.7,6.7,6.7,6.8,6.8,6.8,6.8,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.1,7.1,7.1,7.2,7.2,7.0,7.0,7.0,7.0,7.0,7.1,7.1,7.1,7.1,6.9,6.9,6.9,6.9,6.9,6.9,6.9
298,Sac State,6.0,6.0,6.0,6.0,6.5,6.5,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.2,6.2,6.2,6.2,6.2,6.0,6.0,5.9,5.9,5.9,5.9,5.9,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1
299,Jksnville St,5.9,5.9,5.9,5.9,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.7,5.7,5.7,5.7
300,Wright State,5.9,5.9,5.9,5.9,5.9,6.1,6.1,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.4,6.4,6.4,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.7,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.8,6.8,6.8,6.8,6.8,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
301,N Arizona,5.9,5.9,5.9,5.9,5.9,5.9,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.9,5.9,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.9,5.9,5.9,5.9,5.9,5.7,5.7,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.7,5.7,5.7,5.7
302,Longwood,5.9,5.9,5.9,5.8,5.8,5.8,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.7,6.7,6.7,6.7,6.6,6.6,6.5,6.5,6.5,6.5
303,Florida Intl,5.9,5.9,5.9,5.9,5.7,5.7,6.1,6.1,6.1,6.1,6.1,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.4,6.4,6.4,6.4,6.4,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.1,6.1,6.1,6.1
304,E Michigan,5.9,5.9,6.1,6.1,6.1,6.1,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.3
305,Geo Wshgtn,5.9,5.9,5.9,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6
306,Evansville,5.8,5.8,5.8,5.6,5.6,5.6,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7
307,NC A&T,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.2,6.2
308,Georgia,5.8,5.8,5.8,5.9,5.9,5.9,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.1,6.1,6.1,6.1,5.8,5.8,5.8,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,5.9,5.9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9
309,Fla Atlantic,5.8,5.8,5.8,5.8,5.5,5.5,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
310,Hawaii,5.7,5.7,5.7,5.7,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.6,6.6,6.6,6.6,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.7,6.7,6.7,6.7,6.7,6.6,6.6,6.6,6.6,6.6,6.6
311,Texas State,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.9,5.9,6.1,6.1,6.1,6.1,6.1,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.4,6.4,6.4,6.4
312,AR Lit Rock,5.7,5.7,5.7,5.7,5.9,5.9,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.9,5.9,5.9,5.9,5.9,6.1,6.1,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4,6.4,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3,6.3
313,UC Davis,5.7,5.7,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.4,5.4,5.4,5.4,5.7,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.3,5.3,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.8,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.0
314,Florida A&M,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,6.0,6.0,6.0,6.0,6.0,5.9,5.9,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.4,6.4,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.2,6.2
315,Oregon St,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,6.0,6.0,6.0,6.0,6.0,6.1,6.1,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.9,5.9,5.9,5.9,5.9,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
316,N Illinois,5.6,5.6,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1
317,NC Central,5.5,5.5,5.5,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1
318,Memphis,5.5,5.5,5.5,5.6,5.6,5.6,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.6,5.6,5.6,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.9,5.9,5.9
319,Chicago St,5.5,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.3,5.3,5.3,5.3,5.3,5.3
320,Maryland ES,5.5,5.5,5.5,5.9,5.9,5.9,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.4,6.4,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
321,IL-Chicago,5.5,5.5,5.5,5.5,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.6,5.6,5.6,5.5,5.5,5.5,6.0,6.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.2,6.2,6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.4,6.6,6.6,6.6,6.6,6.6,6.6,6.7,6.7,6.7
322,Albany,5.4,5.4,5.4,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.6,5.6,5.6,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
323,Syracuse,5.4,5.4,5.4,5.5,5.5,5.5,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7
324,CS Fullerton,5.4,5.4,5.4,5.2,5.2,5.2,5.0,5.0,5.0,5.0,5.0,5.1,5.1,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.5,5.5,5.5,5.5,5.5,5.5,5.5
325,Kennesaw St,5.4,5.4,5.4,5.4,5.4,5.4,5.1,5.1,5.1,5.1,5.1,4.9,4.9,5.0,5.0,5.0,5.0,5.0,5.4,5.4,5.2,5.2,5.2,5.2,5.1,5.1,5.1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2
326,Delaware St,5.4,5.4,5.4,5.5,5.5,5.5,5.2,5.2,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.5,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
327,Montana,5.3,5.3,5.3,5.3,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.5,5.5,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.7,5.7,5.7,5.7,5.7,5.5,5.5,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
328,TX A&M-CC,5.3,5.3,5.3,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.8,4.8,4.8,4.7,4.7,4.7,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.0,5.0,5.0,5.0,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.4,5.4,5.4,5.4,5.4,5.1,5.1,5.1,5.1,5.1,5.1
